"","q_n","date","GaR","GDP_real"
"2846",116,2014-10-16,0.306007277607801,0.651964962960579
"2847",116,2014-10-17,0.285943493979935,0.651964962960579
"2848",116,2014-10-18,0.289537334988058,0.651964962960579
"2849",116,2014-10-19,0.288578529408497,0.651964962960579
"2850",116,2014-10-20,0.291540277670222,0.651964962960579
"2851",116,2014-10-21,0.281440220471057,0.651964962960579
"2852",116,2014-10-22,0.344166880567409,0.651964962960579
"2853",116,2014-10-23,0.300807327002705,0.651964962960579
"2854",116,2014-10-24,0.297366777193762,0.651964962960579
"2855",116,2014-10-25,0.313587843373679,0.651964962960579
"2856",116,2014-10-26,0.302705056802801,0.651964962960579
"2857",116,2014-10-27,0.308999459315411,0.651964962960579
"2858",116,2014-10-28,0.128593440371389,0.651964962960579
"2859",116,2014-10-29,0.325415670987177,0.651964962960579
"2860",116,2014-10-30,0.335833004978792,0.651964962960579
"2861",116,2014-10-31,0.387759515805076,0.651964962960579
"2862",116,2014-11-01,0.36109724591826,0.651964962960579
"2863",116,2014-11-02,0.316981547810357,0.651964962960579
"2864",116,2014-11-03,0.31258469634124,0.651964962960579
"2865",116,2014-11-04,0.334109165016854,0.651964962960579
"2866",116,2014-11-05,0.321268032166957,0.651964962960579
"2867",116,2014-11-06,0.331417038047494,0.651964962960579
"2868",116,2014-11-07,0.333128315110329,0.651964962960579
"2869",116,2014-11-08,0.333109598212404,0.651964962960579
"2870",116,2014-11-09,0.22950693742131,0.651964962960579
"2871",116,2014-11-10,0.212381893469091,0.651964962960579
"2872",116,2014-11-11,0.203466599690436,0.651964962960579
"2873",116,2014-11-12,0.203789174578845,0.651964962960579
"2874",116,2014-11-13,0.196338414988306,0.651964962960579
"2875",116,2014-11-14,0.240206279008172,0.651964962960579
"2876",116,2014-11-15,0.238402198127805,0.651964962960579
"2877",116,2014-11-16,0.218378489537889,0.651964962960579
"2878",116,2014-11-17,0.164962343803038,0.651964962960579
"2879",116,2014-11-18,0.170534943583494,0.651964962960579
"2880",116,2014-11-19,0.167732752893575,0.651964962960579
"2881",116,2014-11-20,0.160457886720887,0.651964962960579
"2882",116,2014-11-21,0.214920808729647,0.651964962960579
"2883",116,2014-11-22,0.214201171731053,0.651964962960579
"2884",116,2014-11-23,0.222733729864825,0.651964962960579
"2885",116,2014-11-24,0.227064324388634,0.651964962960579
"2886",116,2014-11-25,0.22378991636504,0.651964962960579
"2887",116,2014-11-26,0.221065696310273,0.651964962960579
"2888",116,2014-11-27,0.219321109871484,0.651964962960579
"2889",116,2014-11-28,0.216286387043142,0.651964962960579
"2890",116,2014-11-29,0.216250057485713,0.651964962960579
"2891",116,2014-11-30,0.278826287473691,0.651964962960579
"2892",116,2014-12-01,0.282663909176816,0.651964962960579
"2893",116,2014-12-02,0.275313766180587,0.651964962960579
"2894",116,2014-12-03,0.276020913376178,0.651964962960579
"2895",116,2014-12-04,0.276309456319636,0.651964962960579
"2896",116,2014-12-05,0.279832740889645,0.651964962960579
"2897",116,2014-12-06,0.281552074336453,0.651964962960579
"2898",116,2014-12-07,0.458316825812281,0.651964962960579
"2899",116,2014-12-08,0.462882838134677,0.651964962960579
"2900",116,2014-12-09,0.478850559586132,0.651964962960579
"2901",116,2014-12-10,0.472374266977811,0.651964962960579
"2902",116,2014-12-11,0.476150742573011,0.651964962960579
"2903",116,2014-12-12,0.482461870942142,0.651964962960579
"2904",116,2014-12-13,0.50020865809034,0.651964962960579
"2905",116,2014-12-14,0.534708620011244,0.651964962960579
"2906",116,2014-12-15,0.542313034244186,0.651964962960579
"2907",116,2014-12-16,0.542690090347815,0.651964962960579
"2908",116,2014-12-17,0.522439517251525,0.651964962960579
"2909",116,2014-12-18,0.52433996751795,0.651964962960579
"2910",116,2014-12-19,0.513713229236062,0.651964962960579
"2911",116,2014-12-20,0.51016041689413,0.651964962960579
"2912",116,2014-12-21,0.494390577197068,0.651964962960579
"2913",116,2014-12-22,0.508999735298338,0.651964962960579
"2914",116,2014-12-23,0.499504397470665,0.651964962960579
"2915",116,2014-12-24,0.495209707489533,0.651964962960579
"2916",116,2014-12-25,0.483744117627542,0.651964962960579
"2917",116,2014-12-26,0.480238036236979,0.651964962960579
"2918",116,2014-12-27,0.489473408015213,0.651964962960579
"2919",116,2014-12-28,0.490114778075229,0.651964962960579
"2920",116,2014-12-29,0.487375461051195,0.651964962960579
"2921",116,2014-12-30,0.497201519812116,0.651964962960579
"2922",116,2014-12-31,0.500443690780881,0.651964962960579
"2923",117,2015-01-01,0.52849956617539,0.0619641425369215
"2924",117,2015-01-02,0.534738551774553,0.0619641425369215
"2925",117,2015-01-03,0.537090446630335,0.0619641425369215
"2926",117,2015-01-04,0.470117330648051,0.0619641425369215
"2927",117,2015-01-05,0.476833860559182,0.0619641425369215
"2928",117,2015-01-06,0.406367418052539,0.0619641425369215
"2929",117,2015-01-07,0.414785172309598,0.0619641425369215
"2930",117,2015-01-08,0.4151671748531,0.0619641425369215
"2931",117,2015-01-09,0.185029123962419,0.0619641425369215
"2932",117,2015-01-10,0.414263332400856,0.0619641425369215
"2933",117,2015-01-11,0.340966063929184,0.0619641425369215
"2934",117,2015-01-12,0.337477310568216,0.0619641425369215
"2935",117,2015-01-13,0.334735699157005,0.0619641425369215
"2936",117,2015-01-14,0.329712368183942,0.0619641425369215
"2937",117,2015-01-15,0.321434817306274,0.0619641425369215
"2938",117,2015-01-16,0.316419469940343,0.0619641425369215
"2939",117,2015-01-17,0.311750231565433,0.0619641425369215
"2940",117,2015-01-18,0.337222875630955,0.0619641425369215
"2941",117,2015-01-19,0.358609848312722,0.0619641425369215
"2942",117,2015-01-20,0.345632309103039,0.0619641425369215
"2943",117,2015-01-21,0.337230707368908,0.0619641425369215
"2944",117,2015-01-22,0.307701725018958,0.0619641425369215
"2945",117,2015-01-23,0.326791808656445,0.0619641425369215
"2946",117,2015-01-24,0.305840041007379,0.0619641425369215
"2947",117,2015-01-25,0.275751430406365,0.0619641425369215
"2948",117,2015-01-26,0.203046794918427,0.0619641425369215
"2949",117,2015-01-27,0.288483533815628,0.0619641425369215
"2950",117,2015-01-28,0.292226818784557,0.0619641425369215
"2951",117,2015-01-29,0.332449592794492,0.0619641425369215
"2952",117,2015-01-30,0.334699796632978,0.0619641425369215
"2953",117,2015-01-31,0.334402658890163,0.0619641425369215
"2954",117,2015-02-01,0.285803136491297,0.0619641425369215
"2955",117,2015-02-02,0.260809789004326,0.0619641425369215
"2956",117,2015-02-03,0.189280353004232,0.0619641425369215
"2957",117,2015-02-04,0.285036191232482,0.0619641425369215
"2958",117,2015-02-05,0.288013764679307,0.0619641425369215
"2959",117,2015-02-06,0.260412072162652,0.0619641425369215
"2960",117,2015-02-07,0.252483800353807,0.0619641425369215
"2961",117,2015-02-08,0.189709550623867,0.0619641425369215
"2962",117,2015-02-09,0.221625010588778,0.0619641425369215
"2963",117,2015-02-10,0.221268470952982,0.0619641425369215
"2964",117,2015-02-11,0.219341005817084,0.0619641425369215
"2965",117,2015-02-12,0.20341827877736,0.0619641425369215
"2966",117,2015-02-13,0.162789474549037,0.0619641425369215
"2967",117,2015-02-14,0.160510883266616,0.0619641425369215
"2968",117,2015-02-15,0.151241420782698,0.0619641425369215
"2969",117,2015-02-16,0.163877841733039,0.0619641425369215
"2970",117,2015-02-17,0.161755577831923,0.0619641425369215
"2971",117,2015-02-18,0.160299274601277,0.0619641425369215
"2972",117,2015-02-19,0.214449974466233,0.0619641425369215
"2973",117,2015-02-20,0.178658355193402,0.0619641425369215
"2974",117,2015-02-21,0.212116635957559,0.0619641425369215
"2975",117,2015-02-22,0.246621489259087,0.0619641425369215
"2976",117,2015-02-23,0.202690054858226,0.0619641425369215
"2977",117,2015-02-24,0.235916466363998,0.0619641425369215
"2978",117,2015-02-25,0.239580927732966,0.0619641425369215
"2979",117,2015-02-26,0.23506884153346,0.0619641425369215
"2980",117,2015-02-27,0.23357384528751,0.0619641425369215
"2981",117,2015-02-28,0.23202401922944,0.0619641425369215
"2982",117,2015-03-01,0.278035958792388,0.0619641425369215
"2983",117,2015-03-02,0.27781786950096,0.0619641425369215
"2984",117,2015-03-03,0.27918506851704,0.0619641425369215
"2985",117,2015-03-04,0.279115775544466,0.0619641425369215
"2986",117,2015-03-05,0.281243036381186,0.0619641425369215
"2987",117,2015-03-06,0.282229023824425,0.0619641425369215
"2988",117,2015-03-07,0.283278107397913,0.0619641425369215
"2989",117,2015-03-08,0.157117672025875,0.0619641425369215
"2990",117,2015-03-09,0.15967749221559,0.0619641425369215
"2991",117,2015-03-10,0.159856236692296,0.0619641425369215
"2992",117,2015-03-11,0.159193126260366,0.0619641425369215
"2993",117,2015-03-12,0.159560294627545,0.0619641425369215
"2994",117,2015-03-13,0.159950168505905,0.0619641425369215
"2995",117,2015-03-14,0.160274641753827,0.0619641425369215
"2996",117,2015-03-15,0.169171663745384,0.0619641425369215
"2997",117,2015-03-16,0.1695704073293,0.0619641425369215
"2998",117,2015-03-17,0.170146629359074,0.0619641425369215
"2999",117,2015-03-18,0.17108873632722,0.0619641425369215
"3000",117,2015-03-19,0.172192538157581,0.0619641425369215
"3001",117,2015-03-20,0.173288657677369,0.0619641425369215
"3002",117,2015-03-21,0.174413870365012,0.0619641425369215
"3003",117,2015-03-22,0.204641508852559,0.0619641425369215
"3004",117,2015-03-23,0.206345890705899,0.0619641425369215
"3005",117,2015-03-24,0.207086908494935,0.0619641425369215
"3006",117,2015-03-25,0.208512370614512,0.0619641425369215
"3007",117,2015-03-26,0.211442456145019,0.0619641425369215
"3008",117,2015-03-27,0.210182675581399,0.0619641425369215
"3009",117,2015-03-28,0.210796681563007,0.0619641425369215
"3010",117,2015-03-29,0.14986168037542,0.0619641425369215
"3011",117,2015-03-30,0.15339713778631,0.0619641425369215
"3012",117,2015-03-31,0.150797541950725,0.0619641425369215
"3013",118,2015-04-01,0.083199271304737,0.573848103150934
"3014",118,2015-04-02,0.0824710712055937,0.573848103150934
"3015",118,2015-04-03,0.0838680541637257,0.573848103150934
"3016",118,2015-04-04,0.0798410405644702,0.573848103150934
"3017",118,2015-04-05,-0.0135208169407825,0.573848103150934
"3018",118,2015-04-06,-0.017139813859277,0.573848103150934
"3019",118,2015-04-07,-0.0193715845810405,0.573848103150934
"3020",118,2015-04-08,-0.0248729744543819,0.573848103150934
"3021",118,2015-04-09,-0.0269052722123378,0.573848103150934
"3022",118,2015-04-10,-0.0263929093203019,0.573848103150934
"3023",118,2015-04-11,0.00272427918939271,0.573848103150934
"3024",118,2015-04-12,0.000906209759845219,0.573848103150934
"3025",118,2015-04-13,-0.0324906617948518,0.573848103150934
"3026",118,2015-04-14,-0.0119155082983918,0.573848103150934
"3027",118,2015-04-15,-0.0107531073814358,0.573848103150934
"3028",118,2015-04-16,-0.0446300264124485,0.573848103150934
"3029",118,2015-04-17,-0.0467316570087073,0.573848103150934
"3030",118,2015-04-18,-0.0488663648059951,0.573848103150934
"3031",118,2015-04-19,-0.0774201450211677,0.573848103150934
"3032",118,2015-04-20,-0.0778936186661359,0.573848103150934
"3033",118,2015-04-21,-0.0718676940304752,0.573848103150934
"3034",118,2015-04-22,-0.0680308546078462,0.573848103150934
"3035",118,2015-04-23,-0.0896954465042312,0.573848103150934
"3036",118,2015-04-24,-0.0858597429185431,0.573848103150934
"3037",118,2015-04-25,-0.0830800056690073,0.573848103150934
"3038",118,2015-04-26,-0.081023014393274,0.573848103150934
"3039",118,2015-04-27,-0.0707173141969334,0.573848103150934
"3040",118,2015-04-28,-0.0680621951786162,0.573848103150934
"3041",118,2015-04-29,-0.0707514442182029,0.573848103150934
"3042",118,2015-04-30,-0.049486154467993,0.573848103150934
"3043",118,2015-05-01,-0.0498255659453561,0.573848103150934
"3044",118,2015-05-02,-0.042403306461069,0.573848103150934
"3045",118,2015-05-03,-0.0159717465487836,0.573848103150934
"3046",118,2015-05-04,-0.00782123832546737,0.573848103150934
"3047",118,2015-05-05,-0.015325360398617,0.573848103150934
"3048",118,2015-05-06,0.0429635387408344,0.573848103150934
"3049",118,2015-05-07,0.0490122095497071,0.573848103150934
"3050",118,2015-05-08,0.0147966718348366,0.573848103150934
"3051",118,2015-05-09,0.0198034216466787,0.573848103150934
"3052",118,2015-05-10,-0.0265148560872854,0.573848103150934
"3053",118,2015-05-11,-0.0286934914793884,0.573848103150934
"3054",118,2015-05-12,-0.0263427413609699,0.573848103150934
"3055",118,2015-05-13,-0.0188102123124552,0.573848103150934
"3056",118,2015-05-14,-0.044773199611567,0.573848103150934
"3057",118,2015-05-15,-0.0661073262373476,0.573848103150934
"3058",118,2015-05-16,-0.0649641749896363,0.573848103150934
"3059",118,2015-05-17,-0.0646369351182152,0.573848103150934
"3060",118,2015-05-18,-0.0561146421836755,0.573848103150934
"3061",118,2015-05-19,-0.0576614353003193,0.573848103150934
"3062",118,2015-05-20,-0.0575223121020532,0.573848103150934
"3063",118,2015-05-21,-0.0175256427600534,0.573848103150934
"3064",118,2015-05-22,-0.00907983048680704,0.573848103150934
"3065",118,2015-05-23,0.00072138525839214,0.573848103150934
"3066",118,2015-05-24,0.01537254545817,0.573848103150934
"3067",118,2015-05-25,-0.00992039080314881,0.573848103150934
"3068",118,2015-05-26,0.00494270786786728,0.573848103150934
"3069",118,2015-05-27,0.0286620781856327,0.573848103150934
"3070",118,2015-05-28,0.0135056649151605,0.573848103150934
"3071",118,2015-05-29,0.014932901007536,0.573848103150934
"3072",118,2015-05-30,0.00383763030726277,0.573848103150934
"3073",118,2015-05-31,0.0550605116135381,0.573848103150934
"3074",118,2015-06-01,0.0641294413375896,0.573848103150934
"3075",118,2015-06-02,0.0791147142594344,0.573848103150934
"3076",118,2015-06-03,0.0729212240933248,0.573848103150934
"3077",118,2015-06-04,0.0816233039262717,0.573848103150934
"3078",118,2015-06-05,0.0757885817052173,0.573848103150934
"3079",118,2015-06-06,0.0752659441412918,0.573848103150934
"3080",118,2015-06-07,0.00865648020232884,0.573848103150934
"3081",118,2015-06-08,0.00789214053533704,0.573848103150934
"3082",118,2015-06-09,0.0142123082962448,0.573848103150934
"3083",118,2015-06-10,0.0253380488353683,0.573848103150934
"3084",118,2015-06-11,0.0250561547687753,0.573848103150934
"3085",118,2015-06-12,0.0255855193202942,0.573848103150934
"3086",118,2015-06-13,0.033673772265508,0.573848103150934
"3087",118,2015-06-14,0.0851946427917667,0.573848103150934
"3088",118,2015-06-15,0.086203544757104,0.573848103150934
"3089",118,2015-06-16,0.0943369393863017,0.573848103150934
"3090",118,2015-06-17,0.0967390443606638,0.573848103150934
"3091",118,2015-06-18,0.0947791262816487,0.573848103150934
"3092",118,2015-06-19,0.0981611177623088,0.573848103150934
"3093",118,2015-06-20,0.0989678006708837,0.573848103150934
"3094",118,2015-06-21,0.0839587542711505,0.573848103150934
"3095",118,2015-06-22,0.085273752914068,0.573848103150934
"3096",118,2015-06-23,0.084064172090158,0.573848103150934
"3097",118,2015-06-24,0.0841691429052918,0.573848103150934
"3098",118,2015-06-25,0.0863942126766144,0.573848103150934
"3099",118,2015-06-26,0.0816286729096975,0.573848103150934
"3100",118,2015-06-27,0.0808340696792753,0.573848103150934
"3101",118,2015-06-28,0.10078357670695,0.573848103150934
"3102",118,2015-06-29,0.102416307180683,0.573848103150934
"3103",118,2015-06-30,0.102566215098719,0.573848103150934
"3104",119,2015-07-01,0.111865089136726,0.370327790178579
"3105",119,2015-07-02,0.111580560810541,0.370327790178579
"3106",119,2015-07-03,0.10812675257894,0.370327790178579
"3107",119,2015-07-04,0.109976003242182,0.370327790178579
"3108",119,2015-07-05,0.128380332385358,0.370327790178579
"3109",119,2015-07-06,0.128603807583651,0.370327790178579
"3110",119,2015-07-07,0.0872668733306836,0.370327790178579
"3111",119,2015-07-08,0.0875885080873269,0.370327790178579
"3112",119,2015-07-09,0.0856534670244628,0.370327790178579
"3113",119,2015-07-10,0.142871145016248,0.370327790178579
"3114",119,2015-07-11,0.143806047880111,0.370327790178579
"3115",119,2015-07-12,0.167852029065808,0.370327790178579
"3116",119,2015-07-13,0.144119511983596,0.370327790178579
"3117",119,2015-07-14,0.137750716081033,0.370327790178579
"3118",119,2015-07-15,0.147934662455956,0.370327790178579
"3119",119,2015-07-16,0.14825076348581,0.370327790178579
"3120",119,2015-07-17,0.148422617156856,0.370327790178579
"3121",119,2015-07-18,0.157685798738252,0.370327790178579
"3122",119,2015-07-19,0.123770965683346,0.370327790178579
"3123",119,2015-07-20,0.160880052647156,0.370327790178579
"3124",119,2015-07-21,0.171684043333564,0.370327790178579
"3125",119,2015-07-22,0.151696763621631,0.370327790178579
"3126",119,2015-07-23,0.115077681728904,0.370327790178579
"3127",119,2015-07-24,0.116937286007087,0.370327790178579
"3128",119,2015-07-25,0.118333932754281,0.370327790178579
"3129",119,2015-07-26,0.123288147676314,0.370327790178579
"3130",119,2015-07-27,0.127228530694275,0.370327790178579
"3131",119,2015-07-28,0.145289556751589,0.370327790178579
"3132",119,2015-07-29,0.164886432090398,0.370327790178579
"3133",119,2015-07-30,0.156652161479519,0.370327790178579
"3134",119,2015-07-31,0.156238174849551,0.370327790178579
"3135",119,2015-08-01,0.191465093957578,0.370327790178579
"3136",119,2015-08-02,0.130102464963561,0.370327790178579
"3137",119,2015-08-03,0.134971482713972,0.370327790178579
"3138",119,2015-08-04,0.139693382695065,0.370327790178579
"3139",119,2015-08-05,0.175592501442742,0.370327790178579
"3140",119,2015-08-06,0.191417755261793,0.370327790178579
"3141",119,2015-08-07,0.194102968346046,0.370327790178579
